n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.06030593632597478,1996,0.06030593632597478,1996,0.004264020206909164,0.004264020206909164,6.520400501946098e-05,0.008074899690984464,0.9548865317973995,0.3249407259597369,0.1801173528334133,1.6942770418336668e+18,False,Heat-AMICon,q,P-greedy,1,30
2000,0.054011038335611355,1996,0.054011038335611355,1996,0.003431815152895144,0.003431815152895144,5.092702963395096e-05,0.007136317652259529,0.9669820221085489,0.2871713986978068,0.324422607917163,7.109392109936206e+17,False,Heat-AMICon,q,P-greedy,1,40
2000,0.027983305403581793,427,0.027983305403581793,427,0.0015851411235282837,0.0015851411235282837,1.2391211740118766e-05,0.003520115302105709,0.986921964047774,0.14165238770771105,0.8650416871891565,5002427552328520.0,False,Heat-AMICon,q,P-greedy,1,60
2000,0.020025472142808115,460,0.020025472142808115,460,0.0012813477736572513,0.0012813477736572513,9.154528812658257e-06,0.0030256451894857496,0.9897593883672138,0.12175449627761532,1.0525002852777328,7.757049357177734e+16,False,Heat-AMICon,q,P-greedy,1,80
2000,0.01914156528516288,460,0.01914156528516288,460,0.001167793701326495,0.001167793701326495,7.421941287813117e-06,0.0027243240056595906,0.9907780921845172,0.10962907949642156,1.0525002852777328,2.0211761863083622e+18,False,Heat-AMICon,q,P-greedy,1,100
2000,0.020449001092206903,751,0.020449001092206903,751,0.0008526028404223831,0.0008526028404223831,5.407701880287031e-06,0.002325446598029512,0.9937043200545622,0.09357791857005544,1.5580901878706048,7.689793721999026e+17,False,Heat-AMICon,q,P-greedy,1,120
2000,0.254762302718786,1159,0.254762302718786,1159,0.006552303968412674,0.006552303968412674,0.00030717324059421273,0.01752635845217747,0.609603758863027,0.7052753417159539,0.1,3219601.8522400516,False,Heat-AMICon,q,P-greedy,2,5
2000,0.12835983922659658,1082,0.12835983922659658,1082,0.013748973258046344,0.013748973258046344,0.0005346091636641332,0.02312161680471617,0.8190401842989192,0.9304332236195674,1.2805820423628653,686.6765210525779,False,Heat-AMICon,q,P-greedy,2,10
2000,0.10810241228080589,1996,0.10810241228080589,1996,0.00878869048826723,0.00878869048826723,0.00026858491160719033,0.01638856038849021,0.8971245291955453,0.6594893947743581,0.1,377456201806614.4,False,Heat-AMICon,q,P-greedy,2,15
2000,0.08198720928937028,1,0.08198720928937028,1,0.005050108447121775,0.005050108447121775,0.00010725745965159392,0.010356517737714444,0.9275076680049089,0.41675494692090015,0.2666403838939712,4058679677946.0366,False,Heat-AMICon,q,P-greedy,2,20
2000,0.05175664677127015,1,0.05175664677127015,1,0.00343212519346193,0.00343212519346193,5.158605163595008e-05,0.00718234304638466,0.9613134762314371,0.28902349910176606,0.324422607917163,1706251054411907.5,False,Heat-AMICon,q,P-greedy,2,30
2000,0.03738987649086725,1996,0.03738987649086725,1996,0.0030777461517298072,0.0030777461517298072,3.473592278207738e-05,0.005893718926287322,0.9713267542984974,0.23716818533964473,0.324422607917163,5.347462127516349e+17,False,Heat-AMICon,q,P-greedy,2,40
2000,0.02860191598521361,1996,0.02860191598521361,1996,0.00211075708253432,0.00211075708253432,1.9591735135578492e-05,0.004426255204524304,0.9819591900064089,0.17811621623572663,0.5843414133735175,2.351324762344477e+19,False,Heat-AMICon,q,P-greedy,2,60
2000,0.019824205779140583,134,0.019824205779140583,134,0.0015690903481533369,0.0015690903481533369,1.1530863721432705e-05,0.0033957125498829703,0.9878391466911615,0.13664631677610822,0.8650416871891565,1.4976484706211067e+18,False,Heat-AMICon,q,P-greedy,2,80
2000,0.01910859859259756,134,0.01910859859259756,134,0.0009717077650838521,0.0009717077650838521,6.384854458942173e-06,0.002526826954688859,0.9928594729705222,0.1016816327697474,1.5580901878706048,6548599451871961.0,False,Heat-AMICon,q,P-greedy,2,100
2000,0.017107527620268098,1711,0.017107527620268098,1711,0.0010252661649674372,0.0010252661649674372,6.464682443001291e-06,0.0025425739798482345,0.9924887909378326,0.10231530624964295,1.2805820423628653,1.5005967424212488e+19,False,Heat-AMICon,q,P-greedy,2,120
2000,0.21234885366550166,1159,0.21234885366550166,1159,0.006812629396544751,0.006812629396544751,0.0002205470144344288,0.014850825378894898,0.6518579315230172,0.5976096501987713,0.1,2040708.3396364255,False,Heat-AMICon,q,P-greedy,3,5
2000,0.21798792202726766,1254,0.21798792202726766,1254,0.013155800966258895,0.013155800966258895,0.0009320701702893161,0.030529824275441157,0.7145812929903822,1.228545696308902,3.414548873833601,3.6631329063589804,False,Heat-AMICon,q,P-greedy,3,10
2000,0.09902896362883234,182,0.09902896362883234,182,0.0068275064811948805,0.0068275064811948805,0.00018549010385461587,0.013619475168104528,0.9033569549087983,0.5480590865116927,0.12167046985882254,6125031754874.272,False,Heat-AMICon,q,P-greedy,3,15
2000,0.0827869107506927,1,0.0827869107506927,1,0.0046594302637511685,0.0046594302637511685,9.459308148818463e-05,0.009725897464408342,0.9310813847203662,0.3913782590046655,0.1801173528334133,65690574273259.3,False,Heat-AMICon,q,P-greedy,3,20
2000,0.08443677234745153,1,0.08443677234745153,1,0.004047657224109913,0.004047657224109913,8.00532668854541e-05,0.00894724912391815,0.9506061355399283,0.360044797697559,0.1801173528334133,2.388043501370691e+18,False,Heat-AMICon,q,P-greedy,3,30
2000,0.04284688467724737,1996,0.04284688467724737,1996,0.0029148883549333943,0.0029148883549333943,3.609061883902836e-05,0.006007546823706692,0.9711285729991669,0.24174871525795646,0.324422607917163,8.919565582889021e+17,False,Heat-AMICon,q,P-greedy,3,40
2000,0.028682270442909136,751,0.028682270442909136,751,0.0016779831934768763,0.0016779831934768763,1.2453754687678232e-05,0.0035289877709731767,0.9849502404252599,0.1420094232852637,0.8650416871891565,2563749355390201.0,False,Heat-AMICon,q,P-greedy,3,60
2000,0.027631063768709108,751,0.027631063768709108,751,0.0015085564436180152,0.0015085564436180152,1.0607874681763402e-05,0.003256973239337929,0.9883308848766551,0.1310633307313413,0.8650416871891565,1.665016279701818e+18,False,Heat-AMICon,q,P-greedy,3,80
2000,0.019257514155537614,751,0.019257514155537614,751,0.001179672679309351,0.001179672679309351,7.668162046267945e-06,0.0027691446416299647,0.9910553527504684,0.11143269942329831,1.0525002852777328,9.949612616854139e+18,False,Heat-AMICon,q,P-greedy,3,100
2000,0.017326327920398427,134,0.017326327920398427,134,0.0008028826971462053,0.0008028826971462053,4.5179960705002e-06,0.0021255578257248615,0.9945617362777605,0.08553422697393669,1.5580901878706048,1.1498211916451964e+18,False,Heat-AMICon,q,P-greedy,3,120
2000,0.23879807679018572,1159,0.23879807679018572,1159,0.007345671617477727,0.007345671617477727,0.0002876014046272812,0.01695881495350666,0.5457372464345048,0.6824369160352333,1.2805820423628653,39.6967041406377,False,Heat-AMICon,q,P-greedy,4,5
2000,0.13050724149969042,1082,0.13050724149969042,1082,0.009820454482693914,0.009820454482693914,0.00036765201089965417,0.01917425385509575,0.8409683960155939,0.7715880327736301,0.8650416871891565,10454.295051766785,False,Heat-AMICon,q,P-greedy,4,10
2000,0.09913077880455021,1996,0.09913077880455021,1996,0.006992667915057941,0.006992667915057941,0.00016228445156638442,0.012739091473350225,0.911276635716981,0.5126317093498468,0.1,119256223481365.25,False,Heat-AMICon,q,P-greedy,4,15
2000,0.10466596466081232,1,0.10466596466081232,1,0.006884855913191384,0.006884855913191384,0.00018186254508563283,0.013485642182915607,0.9142961022552569,0.5426735351081006,0.1,4.058829307399866e+16,False,Heat-AMICon,q,P-greedy,4,20
2000,0.06399103488385263,1996,0.06399103488385263,1996,0.003944612813170701,0.003944612813170701,6.10897812034357e-05,0.007815995215162028,0.9568266295533149,0.31452219303085155,0.1801173528334133,9.401512013052305e+17,False,Heat-AMICon,q,P-greedy,4,30
2000,0.048022354697076136,751,0.048022354697076136,751,0.0027130458653090734,0.0027130458653090734,3.057486453118351e-05,0.005529454270647648,0.9736582833735207,0.22250987054012075,0.48026560105467186,2450261501809209.0,False,Heat-AMICon,q,P-greedy,4,40
2000,0.024536330757852304,751,0.024536330757852304,751,0.001813351025541003,0.001813351025541003,1.3658955606926553e-05,0.0036958024307214466,0.9853453521835797,0.1487221848939123,0.7109709432312434,1.2988967436776253e+18,False,Heat-AMICon,q,P-greedy,4,60
2000,0.018009857117207484,1,0.018009857117207484,1,0.0014677822314699029,0.0014677822314699029,9.531865019620217e-06,0.0030873718628665735,0.9894582770161422,0.1242384293079957,0.8650416871891565,2.0452398349800433e+20,False,Heat-AMICon,q,P-greedy,4,80
2000,0.021713812578479486,1711,0.021713812578479486,1711,0.0009427081493171527,0.0009427081493171527,5.724913652489873e-06,0.0023926791787638128,0.9930158324654382,0.0962834139233094,1.5580901878706048,4161814941041453.0,False,Heat-AMICon,q,P-greedy,4,100
2000,0.018419257314816112,460,0.018419257314816112,460,0.0008135923310119709,0.0008135923310119709,4.190758883963082e-06,0.0020471343101914645,0.994666915013435,0.08237839903242204,1.5580901878706048,1.484571114388287e+18,False,Heat-AMICon,q,P-greedy,4,120
2000,0.24974098022566624,1159,0.24974098022566624,1159,0.006213164909353696,0.006213164909353696,0.0003049417522132906,0.017462581487663574,0.6663585835384737,0.7027089032533446,0.1,3927449.1463380517,False,Heat-AMICon,q,P-greedy,5,5
2000,0.08731870736532471,624,0.08731870736532471,624,0.008718431118977445,0.008718431118977445,0.00022900805998885088,0.015133012257605915,0.7998225211787958,0.6089650865179427,0.14803703235666651,3109760048.7737675,False,Heat-AMICon,q,P-greedy,5,10
2000,0.06473945034145506,337,0.06473945034145506,337,0.008111740042628731,0.008111740042628731,0.00019795270887986084,0.014069566762337098,0.877365515418096,0.5661711491967062,0.1,17487308991634.287,False,Heat-AMICon,q,P-greedy,5,15
2000,0.0461182367952484,1082,0.0461182367952484,1082,0.004407077126772622,0.004407077126772622,7.27777067486143e-05,0.008530985098370194,0.950907083717135,0.3432939847056041,0.1801173528334133,78374559923227.02,False,Heat-AMICon,q,P-greedy,5,20
2000,0.05126579384853783,1996,0.05126579384853783,1996,0.004624735203339543,0.004624735203339543,7.821369489260322e-05,0.00884385068240092,0.9522461361577302,0.3558839578189874,0.1801173528334133,2.066309403119031e+18,False,Heat-AMICon,q,P-greedy,5,30
2000,0.03651537906404065,1,0.03651537906404065,1,0.0025454660017523558,0.0025454660017523558,3.5081955136371475e-05,0.005923002206345315,0.974994758130958,0.23834656905271429,0.5843414133735175,91979641937081.42,False,Heat-AMICon,q,P-greedy,5,40
2000,0.03280198249183994,1,0.03280198249183994,1,0.0021823065810497298,0.0021823065810497298,2.1946466010898032e-05,0.004684705541535992,0.9809694754448992,0.18851647423854498,0.5843414133735175,1.5327411025906127e+18,False,Heat-AMICon,q,P-greedy,5,60
2000,0.022505169653287763,261,0.022505169653287763,261,0.0012785856666146006,0.0012785856666146006,9.539598944184223e-06,0.0030886241183064383,0.9901700458188835,0.12428882111560799,1.0525002852777328,1.5648514456387107e+17,False,Heat-AMICon,q,P-greedy,5,80
2000,0.019500114883340317,460,0.019500114883340317,460,0.001232624147273069,0.001232624147273069,9.203704112567208e-06,0.003033760721046933,0.9902095577529948,0.12208107206405938,1.0525002852777328,2.1297476653343946e+18,False,Heat-AMICon,q,P-greedy,5,100
2000,0.019142407326816532,460,0.019142407326816532,460,0.0008920969195957384,0.0008920969195957384,5.316643486958815e-06,0.002305784787650143,0.9935614065932307,0.09278671085443663,1.5580901878706048,1.3232302223109115e+18,False,Heat-AMICon,q,P-greedy,5,120
2000,0.2714806725049216,1159,0.2714806725049216,1159,0.006038737767178579,0.006038737767178579,0.0003653266970902424,0.01911352131581835,0.6060770742172624,0.7691441045321177,1.0525002852777328,153.00138335765868,False,Heat-AMICon,q,P-greedy,6,5
2000,0.15944761085863923,935,0.15944761085863923,935,0.011655905637898794,0.011655905637898794,0.0006475236326419103,0.02544648566387725,0.6857178416739854,1.0239878934937248,2.8063908011496896,6.5854726709785965,False,Heat-AMICon,q,P-greedy,6,10
2000,0.07774886299793846,1082,0.07774886299793846,1082,0.005827750367078782,0.005827750367078782,0.00012746643136279725,0.011290103248544596,0.9222415783237223,0.4543232097159587,0.1,12040715253251.262,False,Heat-AMICon,q,P-greedy,6,15
2000,0.05994472479904933,1082,0.05994472479904933,1082,0.004109536994890462,0.004109536994890462,6.439263713646462e-05,0.008024502298364966,0.9510885764017045,0.32291269267499634,0.39472651138105797,62449411654.08318,False,Heat-AMICon,q,P-greedy,6,20
2000,0.06044245938311252,1082,0.06044245938311252,1082,0.004492312181231547,0.004492312181231547,8.458260228401247e-05,0.009196880029880377,0.9490463264084531,0.3700901544090383,0.1801173528334133,5.253037114721377e+17,False,Heat-AMICon,q,P-greedy,6,30
2000,0.04047655214688253,1996,0.04047655214688253,1996,0.0033400321715343663,0.0033400321715343663,4.587627467421064e-05,0.006773202689585677,0.9683934740844733,0.2725593485060478,0.324422607917163,1.6430728708174438e+18,False,Heat-AMICon,q,P-greedy,6,40
2000,0.025438806989342866,1,0.025438806989342866,1,0.001600920439291298,0.001600920439291298,1.366251117992397e-05,0.003696283427975183,0.9870213593480113,0.14874154062621797,1.0525002852777328,44838460086805.9,False,Heat-AMICon,q,P-greedy,6,60
2000,0.019272957004128885,261,0.019272957004128885,261,0.0012568713620681239,0.0012568713620681239,9.77349316590306e-06,0.003126258653071281,0.989954318842729,0.1258032663119116,1.0525002852777328,1.2227697689409371e+17,False,Heat-AMICon,q,P-greedy,6,80
2000,0.018046631679331127,751,0.018046631679331127,751,0.0011650283365211575,0.0011650283365211575,8.157782759959033e-06,0.002856183250416372,0.9911149460345449,0.11493520593209837,1.0525002852777328,3.0790945324500347e+18,False,Heat-AMICon,q,P-greedy,6,100
2000,0.01851297557218716,134,0.01851297557218716,134,0.0007968697932493077,0.0007968697932493077,5.188737867502556e-06,0.002277880125797351,0.9939182880575919,0.09166380389248009,1.5580901878706048,3.2705466100637306e+17,False,Heat-AMICon,q,P-greedy,6,120
2000,0.20712757201839022,1159,0.20712757201839022,1159,0.00652226921532313,0.00652226921532313,0.00020831850980986035,0.014433243218689981,0.6769219788675215,0.5808057943643371,0.1,2658022.350247523,False,Heat-AMICon,q,P-greedy,7,5
2000,0.10410293306098803,1082,0.10410293306098803,1082,0.012032076182373553,0.012032076182373553,0.0003581718315104242,0.018925428172446305,0.7529984728870985,0.7615750789225983,1.5580901878706048,162.55222366551206,False,Heat-AMICon,q,P-greedy,7,10
2000,0.08565000301855893,1082,0.08565000301855893,1082,0.007256843223476533,0.007256843223476533,0.00017296427717424068,0.013151588389781695,0.8904364378661573,0.5292309307161563,0.1,60627446782771.57,False,Heat-AMICon,q,P-greedy,7,15
2000,0.07950716090625767,751,0.07950716090625767,751,0.004661035783144672,0.004661035783144672,8.850768450092628e-05,0.009407852278863985,0.935437520192974,0.37857985438867164,0.1801173528334133,132911830368001.4,False,Heat-AMICon,q,P-greedy,7,20
2000,0.0500484959764845,751,0.0500484959764845,751,0.003071239775923011,0.003071239775923011,4.1069960224259944e-05,0.006408584884688658,0.9602698501021051,0.25788682268466034,0.39472651138105797,68275631757477.875,False,Heat-AMICon,q,P-greedy,7,30
2000,0.042911677446874935,751,0.042911677446874935,751,0.0030983248102828273,0.0030983248102828273,3.7173236492415174e-05,0.006096985853060115,0.9653049271466486,0.2453478167006262,0.324422607917163,1.3086202923438659e+18,False,Heat-AMICon,q,P-greedy,7,40
2000,0.028270144472224076,427,0.028270144472224076,427,0.0016499028925526008,0.0016499028925526008,1.4058613428171894e-05,0.0037494817546124817,0.9855002995310546,0.1508822858415012,0.8650416871891565,3968386539803079.0,False,Heat-AMICon,q,P-greedy,7,60
2000,0.02278872551555125,751,0.02278872551555125,751,0.0011559734313443238,0.0011559734313443238,9.138982954820213e-06,0.0030230750825641453,0.9894492157357438,0.12165107302273172,1.2805820423628653,2272874210242980.0,False,Heat-AMICon,q,P-greedy,7,80
2000,0.01727114448004105,751,0.01727114448004105,751,0.0011645451160063884,0.0011645451160063884,7.587235226799658e-06,0.002754493642541158,0.9914897959618432,0.11084313095035894,1.0525002852777328,3.723558369331637e+18,False,Heat-AMICon,q,P-greedy,7,100
2000,0.01830775732770469,134,0.01830775732770469,134,0.0007421295200784078,0.0007421295200784078,3.722981871031747e-06,0.0019295030114077944,0.995248164266781,0.07764481705801952,1.8957356524063753,3323705250331459.0,False,Heat-AMICon,q,P-greedy,7,120
2000,0.27145637989706806,1159,0.27145637989706806,1159,0.006008414124313072,0.006008414124313072,0.0003652871836715625,0.019112487636923733,0.6167036178544062,0.769102508427735,1.0525002852777328,122.61814341726242,False,Heat-AMICon,q,P-greedy,8,5
2000,0.14417071941979795,1263,0.14417071941979795,1263,0.01070015199649479,0.01070015199649479,0.0004893087858337876,0.022120325174684652,0.7162136426824471,0.8901404098867713,3.414548873833601,2.9758169681743,False,Heat-AMICon,q,P-greedy,8,10
