n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.6139705743652911,1848,0.8588592902477854,1848,0.007904713780620522,0.007492882506195115,0.0009634220942741534,0.031039041452244516,0.9659774588098773,0.22940321235534328,0.5843414133735175,286264596687.2386,False,AdvDiff-AMICon,q,P-greedy,0,30
2000,0.5776147263385002,1848,0.8080025242457254,1848,0.00485874069462552,0.004457830242089975,0.0007989298722796425,0.02826534755278347,0.973036905531118,0.20890340756576042,0.7109709432312434,6542667587620.702,False,AdvDiff-AMICon,q,P-greedy,0,40
2000,0.33583570413060926,1848,0.469787358763339,1848,0.00431160808083085,0.004106268280937665,0.0002803264990443461,0.01674295371325938,0.9877513028331808,0.12374374936957919,0.5843414133735175,1.8211041348905367e+18,False,AdvDiff-AMICon,q,P-greedy,0,60
2000,0.20065471167194013,1848,0.2806879848103334,1848,0.0030128077373651383,0.0028926835146420265,0.00012317038327693238,0.0110982153194526,0.9934812452959055,0.08202464143781099,0.7109709432312434,2.1005251711737078e+18,False,AdvDiff-AMICon,q,P-greedy,0,80
2000,0.1259271071653303,1159,0.2646150783829819,1159,0.002094661847669587,0.0019768718757131715,6.311863216181961e-05,0.007944723542189471,0.9967860091209666,0.05871782814741507,1.5580901878706048,2407956503224500.0,False,AdvDiff-AMICon,q,P-greedy,0,100
2000,0.12294128053540986,1159,0.25834085541780993,1159,0.001842861645895495,0.001724368748270646,5.98781830214642e-05,0.007738099445048777,0.9968744960204052,0.05719071167034777,1.5580901878706048,2.399981837645712e+18,False,AdvDiff-AMICon,q,P-greedy,0,120
2000,0.832944614245537,1159,1.7502959398399305,1159,0.021214504838163752,0.01965315640052953,0.009677566012908954,0.09837462077644292,0.67649724557597,0.7270667187025128,0.1,1495490.5009713806,False,AdvDiff-AMICon,q,P-greedy,1,5
2000,1.2731376650410247,1674,1.4564677955321124,763,0.046456969962339625,0.045005029554425376,0.021919191528616003,0.14805131383616965,0.950494206991459,1.094217005370519,0.1,4933365847.637106,False,AdvDiff-AMICon,q,P-greedy,1,10
2000,1.12538249456549,328,1.391264681055772,1848,0.025996045345513544,0.02501051938621471,0.009971460250887961,0.09985719929423197,0.9460476672437598,0.7380241535534926,0.12167046985882254,22652300173823.05,False,AdvDiff-AMICon,q,P-greedy,1,15
2000,0.41946615597686876,328,0.5175161726474844,1848,0.01476916299853401,0.014415431496427274,0.0017501933700658496,0.04183531247721056,0.9696033570330759,0.30919624521676975,0.12167046985882254,2.7021132586340428e+16,False,AdvDiff-AMICon,q,P-greedy,1,20
2000,0.4891370589006658,763,0.7721217824160078,1159,0.008801403909502915,0.008188048944641212,0.0013829072903730046,0.0371874614671801,0.9655061859145986,0.27484492821845075,0.7109709432312434,36264916164.52539,False,AdvDiff-AMICon,q,P-greedy,1,30
2000,0.40782618800490034,1848,0.5704920154136783,1848,0.006920920315202136,0.006610819757584287,0.0005712563921409724,0.023900970527176765,0.9796572539452748,0.17664718885667277,0.39472651138105797,2.4719005450324436e+16,False,AdvDiff-AMICon,q,P-greedy,1,40
2000,0.2626269020004736,1848,0.3673784446189132,1848,0.0036684386505495253,0.0035183349144354797,0.0001816832676240337,0.013478993568662079,0.9919947584535331,0.09962048695110375,0.5843414133735175,6.519674089815028e+18,False,AdvDiff-AMICon,q,P-greedy,1,60
2000,0.2247288449409372,1848,0.31436434305293504,1848,0.002602699742813849,0.0025051943358242,9.997341315039157e-05,0.00999867056915026,0.9946952298848151,0.07389813088702944,0.8650416871891565,1.4748724130170465e+18,False,AdvDiff-AMICon,q,P-greedy,1,80
2000,0.20053916562008575,1082,0.2837630350179223,1082,0.003411765608574622,0.0031828209781008514,0.00027091992443220787,0.01645964533130067,0.986143891914477,0.12164987501432512,1.8957356524063753,46503929587619.414,False,AdvDiff-AMICon,q,P-greedy,1,100
2000,0.1148281960647945,1159,0.24129254444294546,1159,0.0024317384144252377,0.002295803951729271,9.140683194199492e-05,0.009560692022128676,0.9950315508951068,0.07066112094959108,1.5580901878706048,7.689793721999026e+17,False,AdvDiff-AMICon,q,P-greedy,1,120
2000,0.8622833891862993,1159,1.8119465439502733,1159,0.021344953717167908,0.019715743408795575,0.010448779368627068,0.10221927102375103,0.5687250595923862,0.7554817430025453,1.2805820423628653,94.64961255206465,False,AdvDiff-AMICon,q,P-greedy,2,5
2000,1.4810753484442705,328,1.7604574602509542,1848,0.04473771715211614,0.04340869121829601,0.0199454962143888,0.14122852479010323,0.9302686641817914,1.0437911658097645,0.1,8312759141.223464,False,AdvDiff-AMICon,q,P-greedy,2,10
2000,1.016934889975231,763,1.194036326901694,763,0.02695154801387886,0.025935142925802582,0.00975873965429064,0.09878633333761629,0.9516125936676769,0.730109602106162,0.12167046985882254,63379391334482.07,False,AdvDiff-AMICon,q,P-greedy,2,15
2000,0.5190450721427463,328,0.673786567992307,1848,0.016297220289163795,0.015882700071360868,0.0019564425081249263,0.04423169121936133,0.9633677122189565,0.3269073907853353,0.12167046985882254,1.3874420332205812e+16,False,AdvDiff-AMICon,q,P-greedy,2,20
2000,0.6014750220982004,1848,0.8413797536063721,1848,0.00807448656809962,0.0074720518547233316,0.0014526425097030975,0.03811354758747994,0.9698557810049481,0.2816894414822171,1.0525002852777328,187926800.1874854,False,AdvDiff-AMICon,q,P-greedy,2,30
2000,0.38211658363413675,763,0.49587648988225563,1848,0.007610543710167626,0.007191901337559958,0.0007645533643803415,0.027650558120593905,0.9803338040916751,0.20435962450843265,0.39472651138105797,3.629282395209358e+16,False,AdvDiff-AMICon,q,P-greedy,2,40
2000,0.3368130829067286,1848,0.47115457549490447,1848,0.0035673386189541624,0.0033669471673105186,0.00024010567682155386,0.0154953437142115,0.9896842223159483,0.11452291882335966,0.7109709432312434,7.333812598639882e+17,False,AdvDiff-AMICon,q,P-greedy,2,60
2000,0.20025561976490375,1848,0.28012971083706484,1848,0.0030132537140442127,0.002895051905110734,0.00011909294997097228,0.010912971637962425,0.9937152224988249,0.0806555432435978,0.7109709432312434,3.452866375839372e+19,False,AdvDiff-AMICon,q,P-greedy,2,80
2000,0.11325333224799189,1848,0.19878081865435826,1159,0.0020161382621575346,0.001909314778559431,5.547692250395657e-05,0.007448283191713146,0.9971181780278839,0.05504873896767025,1.2805820423628653,1.192439935081542e+18,False,AdvDiff-AMICon,q,P-greedy,2,100
2000,0.14559113977792532,1159,0.30593580470027737,1159,0.0022041339628144,0.0020901007554534516,7.157127185794106e-05,0.008459980606239063,0.9964340265630404,0.06252598781186926,1.8957356524063753,1.0511837586665538e+16,False,AdvDiff-AMICon,q,P-greedy,2,120
2000,0.7836770205124879,1159,1.64676820485992,1159,0.02031483998007145,0.018865575372938197,0.0075871956349052375,0.08710450984251755,0.6751986166387387,0.6437716319060551,0.1,2040708.3396364255,False,AdvDiff-AMICon,q,P-greedy,3,5
2000,1.5855190090618954,201,1.8890071011331717,1848,0.04694659798577106,0.04571440233324798,0.019515637495697527,0.13969838043333763,0.8763873743605083,1.0324821815632796,0.1,4870519851.707369,False,AdvDiff-AMICon,q,P-greedy,3,10
2000,0.5412825505826598,328,0.7326164008163338,1848,0.018486842713409626,0.017888472861436393,0.0029442917337177254,0.054261328160281196,0.9608169313200507,0.4010343877979462,0.12167046985882254,6125031754874.272,False,AdvDiff-AMICon,q,P-greedy,3,15
2000,0.559004103975263,328,0.7470407616811501,1848,0.018068527261843534,0.01745827563829102,0.0031167668776368837,0.055828011585913426,0.9627885444363445,0.412613424835442,0.12167046985882254,3368494705735475.5,False,AdvDiff-AMICon,q,P-greedy,3,20
2000,0.5701549986094964,1848,0.7975674045017584,1848,0.010162209393911624,0.00973413193311887,0.0013996748365068137,0.037412228435456954,0.9668445766597017,0.2765061349484786,0.2666403838939712,1.7194998320008776e+16,False,AdvDiff-AMICon,q,P-greedy,3,30
2000,0.2505852030666461,328,0.3479886670169319,1848,0.008495324081052379,0.008375102428415687,0.00044918641930325484,0.02119401847935532,0.9808654982631192,0.15664065945345215,0.21914962948968725,2.6617143645168753e+18,False,AdvDiff-AMICon,q,P-greedy,3,40
2000,0.3298376672004017,1848,0.4613969407924394,1848,0.005791671386301848,0.005584657836260568,0.0003676191173251763,0.019173396082206622,0.9844328695392265,0.14170665224268675,0.39472651138105797,3.403849516742083e+18,False,AdvDiff-AMICon,q,P-greedy,3,60
2000,0.16885492397857133,1159,0.3548208161828055,1159,0.0029711447072209045,0.0028055772098047166,0.0001313546561989447,0.011461005898216121,0.993915871681503,0.08470595246697576,1.0525002852777328,1.3964194632427894e+17,False,AdvDiff-AMICon,q,P-greedy,3,80
2000,0.1554485466046759,1848,0.21745085836558165,1848,0.002341572033406711,0.002231976215887326,7.876045215305963e-05,0.008874708567218398,0.9957141019323914,0.065591157419269,1.0525002852777328,9.949612616854139e+18,False,AdvDiff-AMICon,q,P-greedy,3,100
2000,0.12457999595608456,1848,0.21125569396903554,1159,0.0015532842439467272,0.0014413782219557208,5.5518177073238016e-05,0.00745105207827982,0.9973848600297164,0.05506920324244561,1.2805820423628653,1.8669090541472915e+19,False,AdvDiff-AMICon,q,P-greedy,3,120
2000,0.8405095930643355,1159,1.7661924970480125,1159,0.021222365421697184,0.019644735994995312,0.009662053141202154,0.09829574325067263,0.6405775649296533,0.72648375102865,0.8650416871891565,197.57294875159064,False,AdvDiff-AMICon,q,P-greedy,4,5
2000,2.203015292096909,328,2.203015292096909,328,0.0877523901618604,0.08562058634312791,0.09062856483572951,0.30104578528145765,0.8907588590256869,2.2249678784655034,2.3065504755640527,12.454581275700443,False,AdvDiff-AMICon,q,P-greedy,4,10
2000,0.8647651116780303,763,1.0153658486492858,763,0.021159336385773657,0.02020348352011968,0.00567010882961376,0.07530012503053206,0.9517640361222662,0.5565278360589937,0.14803703235666651,4074423611105.28,False,AdvDiff-AMICon,q,P-greedy,4,15
2000,0.5310609445234803,328,0.6648298627848417,1848,0.016070618924667237,0.01566644957040776,0.0020696876657576467,0.04549382008314587,0.964866478623089,0.33623552729380457,0.12167046985882254,5115733224386424.0,False,AdvDiff-AMICon,q,P-greedy,4,20
2000,0.7372936409094503,1848,1.0313710779874368,1848,0.008988459810207516,0.008407156597943602,0.0017554104818969902,0.04189761904806752,0.9629149998935633,0.30965674034924423,0.48026560105467186,3001285424405.9653,False,AdvDiff-AMICon,q,P-greedy,4,30
2000,0.37734656387197096,1848,0.527855267916636,1848,0.007515430032269025,0.007144573975602591,0.0006739844168286724,0.02596120984909356,0.9769352285206396,0.19187399666243798,0.39472651138105797,4.998210095912892e+16,False,AdvDiff-AMICon,q,P-greedy,4,40
2000,0.33857558918868824,1848,0.47362007621689917,1848,0.0040077595702683304,0.003815029883782202,0.0002480178512691251,0.01574858251618618,0.9883812384177084,0.11639455505785458,0.7109709432312434,1.2988967436776253e+18,False,AdvDiff-AMICon,q,P-greedy,4,60
2000,0.18034634633743168,1848,0.2522794112311846,1848,0.0025053425542216215,0.0023805984183730717,9.348905326248364e-05,0.009668973744016665,0.9953068340944801,0.07146140902803225,0.8650416871891565,2.0452398349800433e+20,False,AdvDiff-AMICon,q,P-greedy,4,80
2000,0.18087919895309246,1848,0.2530247977992073,1848,0.0024052419344346336,0.00227951146044198,9.503987680700456e-05,0.009748839767223818,0.9952257705108487,0.07205168248444539,0.8650416871891565,6.820847977252801e+19,False,AdvDiff-AMICon,q,P-greedy,4,100
2000,0.11274896737517477,1159,0.2369233877532939,1159,0.0016483955518327357,0.0015336193019753453,5.3194347999231935e-05,0.0072934455505770344,0.9971321475732798,0.0539043656040534,1.5580901878706048,1.484571114388287e+18,False,AdvDiff-AMICon,q,P-greedy,4,120
2000,0.8373546062038628,1159,1.7595628117151703,1159,0.01914413659736388,0.017577248180253587,0.00920856979069296,0.09596129318997822,0.6269843645192238,0.7092303076892231,1.0525002852777328,257.1616218078396,False,AdvDiff-AMICon,q,P-greedy,5,5
2000,0.5396509781777191,201,0.5396509781777191,201,0.025558834478052034,0.025313458637937696,0.005241215788879775,0.07239624153835457,0.9321204761960609,0.5350658265946842,1.8957356524063753,48.05414254192046,False,AdvDiff-AMICon,q,P-greedy,5,10
2000,0.3159464667685842,1550,0.3159464667685842,1550,0.012549700511265211,0.012397674109308154,0.001311436237754512,0.036213757575740635,0.9701915344742184,0.2676484817391746,0.14803703235666651,741889123940.8112,False,AdvDiff-AMICon,q,P-greedy,5,15
2000,0.2770268258894954,1159,0.5821262546013577,1159,0.008345042697254735,0.008023478650682514,0.0006215094129490358,0.02493009051225117,0.9671866416728442,0.1842532043593867,0.12167046985882254,4000872064612329.5,False,AdvDiff-AMICon,q,P-greedy,5,20
2000,0.24927738579001613,1159,0.5238153759327402,1159,0.00623089445242001,0.005912094477535054,0.0003721361783962397,0.019290831459432736,0.9837186771710011,0.14257459311712647,0.21914962948968725,2.6784288276989946e+17,False,AdvDiff-AMICon,q,P-greedy,5,30
2000,0.1814228099480084,1159,0.3812301589031517,1159,0.0038589387789779214,0.003616660273919126,0.0001938694895244118,0.013923702435933188,0.9913997561005842,0.1029072393101242,0.39472651138105797,4.817187823018474e+16,False,AdvDiff-AMICon,q,P-greedy,5,40
2000,0.23905692267541928,1848,0.3344073275011292,1848,0.003030576051813851,0.002901140556792843,0.00012866676158728016,0.011343137202171194,0.9940785630042893,0.08383480902169756,0.7109709432312434,2.483507887438093e+17,False,AdvDiff-AMICon,q,P-greedy,5,60
2000,0.24045542810064266,1848,0.3363636417400595,1848,0.002762996640709127,0.00263567994254438,0.00013133261721953921,0.011460044381220311,0.9938587191973267,0.08469884609135163,0.7109709432312434,3.89245618672681e+19,False,AdvDiff-AMICon,q,P-greedy,5,80
2000,0.1548228949090082,1848,0.21657565881413898,1848,0.002397212771525764,0.0022863462501701275,8.331621481859356e-05,0.009127771623928459,0.9954614146444827,0.06746149475642774,1.0525002852777328,2.1297476653343946e+18,False,AdvDiff-AMICon,q,P-greedy,5,100
2000,0.15594839856421364,1082,0.2361011517161793,1159,0.006322074652020592,0.00612219911571475,0.00027752261076084895,0.016659009897375322,0.984846702825721,0.12312333778081294,2.8063908011496896,458819221717.86395,False,AdvDiff-AMICon,q,P-greedy,5,120
2000,0.8381952126913619,1159,1.7613292078199165,1159,0.020623959045511883,0.019049020546434127,0.009623975680783705,0.09810186379872558,0.6184061177495338,0.7250508276197627,0.7109709432312434,798.9764128472405,False,AdvDiff-AMICon,q,P-greedy,6,5
2000,0.6727038811359968,201,0.6727038811359968,201,0.02887018473314749,0.02860997985768597,0.006271187989687221,0.07919083273768007,0.8835018032295248,0.5852832616325789,1.0525002852777328,3552.273136795019,False,AdvDiff-AMICon,q,P-greedy,6,10
2000,0.2607983086416482,201,0.5067073186740672,1159,0.010217779948399123,0.009936073363681547,0.0004955102481221683,0.022260059481550545,0.9730081466398229,0.16451955064867008,0.14803703235666651,516298514029.41235,False,AdvDiff-AMICon,q,P-greedy,6,15
2000,0.3375445605525661,201,0.517153751817331,1159,0.007440334759029744,0.007165919447468516,0.0005484414862628355,0.023418827602227136,0.9715063779599636,0.1730837690272293,0.48026560105467186,7063535717.32645,False,AdvDiff-AMICon,q,P-greedy,6,20
2000,0.25165558221055057,1159,0.5288127640757365,1159,0.005926526517485998,0.005607512423916139,0.00035864848047827304,0.018938016804255747,0.9834478419595292,0.13996701210054868,0.21914962948968725,8.758651552367653e+17,False,AdvDiff-AMICon,q,P-greedy,6,30
2000,0.13966190744357854,1159,0.2934764993590995,1159,0.003154966855702253,0.0029468071227908483,0.00014535553524727205,0.01205634833800318,0.9944476374242696,0.08910600677756864,0.5843414133735175,87550871083132.17,False,AdvDiff-AMICon,q,P-greedy,6,40
2000,0.2415682958942624,1848,0.3379203887296949,1848,0.0038908355370782235,0.0037627926756715105,0.00015447189048890968,0.012428672112857015,0.9929544987531087,0.09185777571086992,0.5843414133735175,1.5131746527102863e+19,False,AdvDiff-AMICon,q,P-greedy,6,60
2000,0.23767677317484592,1848,0.3324766906432901,1848,0.0027184057232959333,0.0025882141613557657,0.00013055877431893064,0.01142623185126797,0.9940988361878904,0.08444894459227142,0.7109709432312434,1.0030759012649474e+19,False,AdvDiff-AMICon,q,P-greedy,6,80
2000,0.10352300163471535,1848,0.2097217730503509,1159,0.0022193379026497905,0.0021069890655937163,6.36195504386403e-05,0.007976186459620931,0.9965913466033802,0.05895036414051114,1.2805820423628653,5.395290203660177e+17,False,AdvDiff-AMICon,q,P-greedy,6,100
2000,0.18781556462505722,1082,0.2709858609742999,1996,0.003457823535848579,0.003230399215253403,0.00021223472648106628,0.014568278089090224,0.9889434040080811,0.10767116623962592,2.3065504755640527,47540524950501.97,False,AdvDiff-AMICon,q,P-greedy,6,120
2000,0.7666251087600766,1159,1.6109364203735193,1159,0.017055035579522454,0.015660549261990987,0.0066526209831006735,0.08156360084682795,0.7426412666063165,0.6028199058375977,0.48026560105467186,4705.318177700172,False,AdvDiff-AMICon,q,P-greedy,7,5
2000,1.3665539626583392,763,1.604542326328543,763,0.04944475577670613,0.048129511433763955,0.016517219235128302,0.12851933409074412,0.8990661410278962,0.9498601345517487,0.1,5211509739.34059,False,AdvDiff-AMICon,q,P-greedy,7,10
2000,0.8462336422560978,1848,1.1837629614794085,1848,0.02862647990017307,0.027755742670545005,0.004958449389784333,0.07041625799333796,0.9077278910149608,0.5204321728352287,0.1801173528334133,493397740900.0849,False,AdvDiff-AMICon,q,P-greedy,7,15
